timestamp,motor_0,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11
1747658271.9198892,-0.34430867433547974,0.919033408164978,-1.6576913595199585,0.19556358456611633,0.7598286271095276,-1.1901730298995972,0.0075667500495910645,1.149458646774292,-1.046236276626587,0.1681704968214035,1.0390946865081787,-1.303726315498352
1747658271.9869237,-0.2921646535396576,0.8487367630004883,-1.7057538032531738,0.09635060280561447,0.8790738582611084,-1.077468752861023,0.044243328273296356,1.2398144006729126,-0.9384205341339111,0.19444912672042847,1.0217572450637817,-1.329982876777649
1747658272.0563447,-0.2846224009990692,0.7956814765930176,-1.7279809713363647,0.05858132615685463,0.8315568566322327,-1.0596954822540283,0.06655702739953995,1.2436668872833252,-0.9710257053375244,0.22680240869522095,1.0208320617675781,-1.3987945318222046
1747658272.122954,-0.28544285893440247,0.7068538665771484,-1.7312593460083008,0.018479004502296448,0.765720546245575,-1.0542985200881958,0.0971551463007927,1.2529265880584717,-0.9842150807380676,0.2504991888999939,1.0328487157821655,-1.543436050415039
1747658272.1918461,-0.2599642872810364,0.6760702133178711,-1.6354331970214844,0.04855002462863922,0.7344335317611694,-1.0842597484588623,0.06784933060407639,1.2258809804916382,-1.0235518217086792,0.24260291457176208,0.9850666522979736,-1.6036878824234009
1747658272.2568834,-0.05628906190395355,0.3567388653755188,-1.2718589305877686,0.23128077387809753,0.5943224430084229,-1.4817014932632446,-0.2721461057662964,1.2781307697296143,-1.4177601337432861,0.12805993854999542,1.034922480583191,-1.4167474508285522
1747658272.3198962,0.08560360223054886,0.6826257705688477,-1.2477023601531982,0.2423073947429657,0.6977145671844482,-1.4833807945251465,-0.24688217043876648,1.2465908527374268,-1.5103864669799805,-0.11112894862890244,1.181199550628662,-0.9919162392616272
1747658272.3863308,0.052979953587055206,0.6818223595619202,-1.242195963859558,0.24451476335525513,0.6815657615661621,-1.4700545072555542,-0.25353723764419556,1.215194821357727,-1.5068835020065308,-0.1012922003865242,1.182068943977356,-1.0065712928771973
1747658272.4533305,0.02200063318014145,0.7048835158348083,-1.2317029237747192,0.2458515763282776,0.6821095943450928,-1.440538763999939,-0.24247446656227112,1.212907314300537,-1.494780421257019,-0.0985943153500557,1.1879521608352661,-1.0166884660720825
1747658272.5297053,0.023166485130786896,0.7014976739883423,-1.2156271934509277,0.2440820336341858,0.6795576810836792,-1.4190856218338013,-0.23866137862205505,1.2128432989120483,-1.494369626045227,-0.1049366369843483,1.1960735321044922,-1.0203412771224976
1747658272.602962,0.027182437479496002,0.698794424533844,-1.1966888904571533,0.23967692255973816,0.676369845867157,-1.4025943279266357,-0.2343686819076538,1.2132939100265503,-1.4936740398406982,-0.10981244593858719,1.203696370124817,-1.0219378471374512
1747658272.6697674,0.029413066804409027,0.6971758008003235,-1.1827738285064697,0.2365797460079193,0.6738193035125732,-1.3920146226882935,-0.2310938835144043,1.2138805389404297,-1.493203043937683,-0.11216986924409866,1.2079789638519287,-1.0234196186065674
1747658272.7362375,0.031123317778110504,0.6934078335762024,-1.171208143234253,0.23445451259613037,0.6704620718955994,-1.3855369091033936,-0.22865423560142517,1.2161543369293213,-1.4941744804382324,-0.11235665529966354,1.2101504802703857,-1.0254274606704712
1747658272.8059766,0.03489527851343155,0.6997789144515991,-1.1600812673568726,0.23328250646591187,0.6692383885383606,-1.37651526927948,-0.22493332624435425,1.2181496620178223,-1.4986717700958252,-0.11753619462251663,1.2153620719909668,-1.0210574865341187
1747658272.879478,0.09940467029809952,0.929696261882782,-1.1212701797485352,0.24842485785484314,0.729439377784729,-1.4071755409240723,-0.23332682251930237,1.2146058082580566,-1.50745689868927,-0.15873175859451294,1.2582359313964844,-0.8850114941596985
1747658272.9579976,0.16332510113716125,1.0124430656433105,-1.0938804149627686,0.25442153215408325,0.759275496006012,-1.494963526725769,-0.2518370747566223,1.212954044342041,-1.5984764099121094,-0.194202721118927,1.254303216934204,-0.8014010190963745
1747658273.03352,0.13453376293182373,0.9208160042762756,-1.1292598247528076,0.23938700556755066,0.6631278395652771,-1.5002864599227905,-0.2658903896808624,1.1856459379196167,-1.7234182357788086,-0.15791243314743042,1.1789361238479614,-0.860882580280304
1747658273.1025045,0.07727185636758804,0.9155960083007812,-1.1481269598007202,0.2552599012851715,0.5888144373893738,-1.3842357397079468,-0.27706432342529297,1.1194292306900024,-1.7076873779296875,-0.09713295847177505,1.1549078226089478,-0.9579917788505554
1747658273.1728852,-0.1485946625471115,0.4555330276489258,-1.1723058223724365,0.28125786781311035,0.3700501620769501,-1.3129284381866455,-0.2646581828594208,1.1400790214538574,-1.7652146816253662,0.03824092447757721,1.0768800973892212,-1.2709254026412964
1747658273.2399468,-0.23752018809318542,0.6148677468299866,-1.380527138710022,0.033651530742645264,0.39783743023872375,-1.1623401641845703,-0.15976117551326752,1.1575775146484375,-1.516538143157959,0.26563453674316406,1.2349109649658203,-1.3864282369613647
1747658273.3066225,-0.28753745555877686,0.7054203152656555,-1.745298981666565,-0.02465227246284485,0.44276848435401917,-1.0226434469223022,0.09902801364660263,1.281152606010437,-1.1791348457336426,0.2584215998649597,1.248571515083313,-1.5756556987762451
1747658273.3728445,-0.24696972966194153,0.6309154033660889,-1.4354279041290283,0.1435198038816452,0.5573429465293884,-1.1159114837646484,-0.0782560259103775,1.205293893814087,-1.1953154802322388,0.19063210487365723,1.154510736465454,-1.5088038444519043
1747658273.4371045,-0.1613929122686386,0.5963846445083618,-1.2781659364700317,0.16796299815177917,0.5551130175590515,-1.2333534955978394,-0.23061728477478027,1.1751658916473389,-1.346760630607605,0.12536752223968506,1.0463250875473022,-1.3868762254714966
1747658273.5028682,-0.11583459377288818,0.596660852432251,-1.2642006874084473,0.19496531784534454,0.5486361384391785,-1.2097587585449219,-0.16402438282966614,1.2123303413391113,-1.3832430839538574,0.05018339306116104,1.040191888809204,-1.3240561485290527
1747658273.5710895,-0.021489746868610382,0.6605541110038757,-1.2059532403945923,0.23030215501785278,0.6305379271507263,-1.2501230239868164,-0.18452374637126923,1.2443245649337769,-1.4149773120880127,-0.052580080926418304,1.0457074642181396,-1.1676740646362305
1747658273.6406896,0.08497696369886398,0.8182651400566101,-1.202505111694336,0.20155517756938934,0.6881043314933777,-1.2810332775115967,-0.19747291505336761,1.2677648067474365,-1.430627703666687,-0.08592332154512405,1.103630542755127,-1.0007108449935913
1747658273.7072225,0.2098332643508911,0.911515474319458,-1.156569242477417,0.16466936469078064,0.7019221186637878,-1.369593620300293,-0.24126988649368286,1.266375184059143,-1.524346113204956,-0.1084245964884758,1.1548802852630615,-0.8674768805503845
1747658273.77497,0.2255973219871521,0.9412834048271179,-1.1586443185806274,0.1536535769701004,0.7071048021316528,-1.4330860376358032,-0.25341862440109253,1.2736866474151611,-1.6020336151123047,-0.10717818886041641,1.146605134010315,-0.8235551714897156
1747658273.8394434,0.20680850744247437,0.9514061212539673,-1.1697897911071777,0.15551236271858215,0.7008333802223206,-1.4505125284194946,-0.26092901825904846,1.2699071168899536,-1.6360429525375366,-0.10739236325025558,1.127183198928833,-0.8269868493080139
1747658273.9063003,0.18325379490852356,0.9328644275665283,-1.193838119506836,0.16440847516059875,0.6818660497665405,-1.5210354328155518,-0.29573023319244385,1.2541487216949463,-1.72904372215271,-0.13199254870414734,1.0865459442138672,-0.8411659002304077
1747658273.9711168,0.16868212819099426,0.94529789686203,-1.2331645488739014,0.15153147280216217,0.6691454648971558,-1.5215656757354736,-0.3134738802909851,1.237833023071289,-1.7855868339538574,-0.09679839760065079,1.0582771301269531,-0.8381126523017883
1747658274.0374784,-0.06123017147183418,0.6136049032211304,-1.3219760656356812,0.23826482892036438,0.5825219750404358,-1.4179130792617798,-0.3093782663345337,1.2458372116088867,-1.8212661743164062,0.011903643608093262,1.0315364599227905,-1.062012791633606
1747658274.1060696,-0.26742032170295715,0.8745713233947754,-1.3972141742706299,0.21834230422973633,0.5074995756149292,-1.1999053955078125,-0.1494031548500061,1.26682710647583,-1.5937789678573608,0.12553218007087708,1.1831849813461304,-1.2629398107528687
1747658274.1769223,-0.33221128582954407,0.8535680174827576,-1.7681241035461426,0.10246653109788895,0.5368415713310242,-1.056916356086731,-0.011935189366340637,1.3862711191177368,-1.2268822193145752,0.25177663564682007,1.2800508737564087,-1.5459046363830566
1747658274.242747,-0.3613283634185791,0.7072634100914001,-1.6617634296417236,0.06936359405517578,0.5117899179458618,-1.117164969444275,-0.009991273283958435,1.3304831981658936,-1.2377188205718994,0.2477031648159027,1.2434310913085938,-1.6245098114013672
1747658274.3072274,-0.2256726622581482,0.5994166731834412,-1.350285530090332,0.07958482205867767,0.5196394920349121,-1.2365384101867676,-0.19545918703079224,1.2786824703216553,-1.3022234439849854,0.23145392537117004,1.1744561195373535,-1.5467790365219116
1747658274.3728044,-0.11532093584537506,0.6743946671485901,-1.3292756080627441,0.21721120178699493,0.5597169995307922,-1.3299369812011719,-0.2689419984817505,1.288652777671814,-1.5237226486206055,0.08427298069000244,1.087830901145935,-1.3139138221740723
1747658274.4374988,-0.017876036465168,0.7470932006835938,-1.207598090171814,0.2679206132888794,0.6147123575210571,-1.2743991613388062,-0.22710415720939636,1.294166088104248,-1.5689369440078735,-0.06400490552186966,1.1209417581558228,-1.0890793800354004
1747658274.506546,0.00883869081735611,0.7172932624816895,-1.1884734630584717,0.23590871691703796,0.6073735952377319,-1.2985680103302002,-0.23292481899261475,1.2790201902389526,-1.5928875207901,-0.07135038822889328,1.126808524131775,-1.0635414123535156
1747658274.5728374,0.018579132854938507,0.706607460975647,-1.1809706687927246,0.22151237726211548,0.607397198677063,-1.2873589992523193,-0.2330826222896576,1.272575855255127,-1.5934245586395264,-0.0701368972659111,1.1282881498336792,-1.0550484657287598
1747658274.6371477,0.11275329440832138,1.0012611150741577,-1.1223286390304565,0.2171681821346283,0.6955022811889648,-1.3349716663360596,-0.24111241102218628,1.277148962020874,-1.5648894309997559,-0.1191195473074913,1.2042615413665771,-0.8694939017295837
1747658274.7028782,0.17069169878959656,1.0139236450195312,-1.093623399734497,0.20108617842197418,0.6967388391494751,-1.3955566883087158,-0.2531912326812744,1.25618314743042,-1.655187964439392,-0.14823895692825317,1.202053427696228,-0.8191490769386292
1747658274.7696826,0.13086733222007751,0.9811736345291138,-1.0890964269638062,0.20562365651130676,0.6839607954025269,-1.4403753280639648,-0.25035613775253296,1.237393856048584,-1.7184898853302002,-0.142835795879364,1.1540160179138184,-0.8347889184951782
1747658274.8363004,0.09920396655797958,0.9224499464035034,-1.081575632095337,0.22363276779651642,0.6427873373031616,-1.4629690647125244,-0.251385897397995,1.2111977338790894,-1.7771351337432861,-0.16280707716941833,1.1161062717437744,-0.870745062828064
1747658274.9033346,-0.05170256644487381,0.5747019052505493,-1.27825927734375,0.21531260013580322,0.48495015501976013,-1.2901030778884888,-0.2576056718826294,1.2528265714645386,-1.800842523574829,0.027926869690418243,1.0526580810546875,-1.1336840391159058
1747658274.9730294,-0.11981228739023209,0.6684337258338928,-1.315622329711914,0.14954015612602234,0.43303051590919495,-1.2017041444778442,-0.20576778054237366,1.231321096420288,-1.6669596433639526,0.12614989280700684,1.1221736669540405,-1.254617691040039
1747658275.037117,-0.30659160017967224,0.8021684885025024,-1.506848692893982,0.060494162142276764,0.5006099939346313,-1.0832196474075317,-0.03186620771884918,1.3492431640625,-1.2505853176116943,0.20770713686943054,1.2579116821289062,-1.4742552042007446
1747658275.1033616,-0.26977458596229553,0.7315723896026611,-1.5829873085021973,-0.03921598941087723,0.4704625904560089,-1.0800539255142212,0.01343344897031784,1.3628238439559937,-1.203050136566162,0.2484235167503357,1.290087342262268,-1.5910162925720215
1747658275.1696596,-0.23189988732337952,0.7271565198898315,-1.5330175161361694,-0.015787318348884583,0.5119454860687256,-1.098809003829956,-0.025786973536014557,1.3454718589782715,-1.1944493055343628,0.24400752782821655,1.2561523914337158,-1.5600073337554932
1747658275.237639,-0.19281306862831116,0.7152701020240784,-1.3427180051803589,0.06527362763881683,0.49404555559158325,-1.1800549030303955,-0.15592500567436218,1.292975664138794,-1.3338054418563843,0.2156352698802948,1.190847396850586,-1.4927089214324951
1747658275.303103,-0.22694557905197144,0.7591715455055237,-1.361375331878662,0.06886626034975052,0.4824967086315155,-1.1587412357330322,-0.1300409436225891,1.2532720565795898,-1.3274779319763184,0.20957472920417786,1.1865864992141724,-1.4469904899597168
1747658275.3728588,-0.23735922574996948,0.8790758848190308,-1.515092134475708,-0.0904623344540596,0.8374115228652954,-0.9501065611839294,0.03710787743330002,1.4443206787109375,-0.8422027826309204,0.19277936220169067,1.1746469736099243,-1.4243558645248413
1747658275.439072,-0.22804930806159973,0.7437916994094849,-1.5654836893081665,-0.12230362743139267,0.808560848236084,-0.9028528332710266,0.09416060894727707,1.4471131563186646,-0.9009274244308472,0.2006482630968094,1.1542850732803345,-1.4901329278945923
1747658275.5138133,-0.24143853783607483,0.6697638034820557,-1.5938689708709717,-0.081202931702137,0.7180400490760803,-0.9280530214309692,0.08623477071523666,1.383039951324463,-0.9676192998886108,0.22675389051437378,1.1381316184997559,-1.561877727508545
1747658275.5909433,-0.20019876956939697,0.6201772689819336,-1.4212977886199951,0.040319398045539856,0.6886531114578247,-0.98763108253479,0.0025178641080856323,1.2664676904678345,-1.0143924951553345,0.22703740000724792,1.0550987720489502,-1.5671167373657227
1747658275.6612153,-0.10915927588939667,0.6643710732460022,-1.283477544784546,0.06441615521907806,0.6088985800743103,-1.072974681854248,-0.11229532212018967,1.225321650505066,-1.135340929031372,0.19290857017040253,0.9585288763046265,-1.5458247661590576
1747658275.7254505,-0.030926264822483063,0.7596389055252075,-1.2632853984832764,0.10731833428144455,0.6036357283592224,-1.1302794218063354,-0.1508440524339676,1.2228362560272217,-1.2319049835205078,0.08840487897396088,0.9517207741737366,-1.3952405452728271
1747658275.7910664,0.21810242533683777,0.9322474002838135,-1.064713716506958,0.22418281435966492,0.730644702911377,-1.3688557147979736,-0.2313615083694458,1.2598938941955566,-1.4175406694412231,-0.18596738576889038,1.1696593761444092,-0.96808922290802
1747658275.8558457,0.14372089505195618,0.8823159337043762,-1.0928369760513306,0.2763141393661499,0.736672580242157,-1.5383380651474,-0.21735626459121704,1.2711082696914673,-1.5734080076217651,-0.1740196943283081,1.1670550107955933,-0.8429755568504333
1747658275.9220142,-0.01536763459444046,0.4503975808620453,-1.1961297988891602,0.22479400038719177,0.4177662432193756,-1.3439772129058838,-0.24026969075202942,1.1879253387451172,-1.788061499595642,-0.06630953401327133,0.9553672671318054,-1.1825768947601318
1747658275.9869108,-0.08997039496898651,0.6259220838546753,-1.3343032598495483,0.25298407673835754,0.2746996283531189,-1.1107200384140015,-0.2443576455116272,1.1200556755065918,-1.6991678476333618,0.08390941470861435,0.9525291919708252,-1.2745217084884644
1747658276.0567303,-0.12441204488277435,0.7187195420265198,-1.3472875356674194,0.24600449204444885,0.3109111487865448,-1.157238245010376,-0.20687831938266754,0.9916130304336548,-1.5459661483764648,0.07132101058959961,0.9754703640937805,-1.2384653091430664
1747658276.1212425,-0.21081581711769104,0.8834185004234314,-1.2626779079437256,0.18174654245376587,0.39074429869651794,-1.1487404108047485,-0.12406681478023529,1.037483811378479,-1.3677551746368408,0.08435822278261185,1.062847375869751,-1.2149370908737183
